"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10"
"417" 0.682154722321487 0.758911815047781 1.01931856146577 0.299699326962622 1.14068473997947 0.280082833728053 1.18539465804999 0.464518012175235 0.184432672184596 0.901487283985722
"418" 1.05988704767215 0.666506097014597 0.313241819094045 0.269873539359095 0.325429757301644 0.293840297840383 0.869554791856701 0.306787388204619 0.234894793387115 0.218260384419372
"419" 0.972459225311637 0.43411486439971 0.531696886879416 0.0926105977006067 1.27174307718645 1.01684365131537 1.7258729846462 0.114025556858205 0.243118937303735 0.289532982201804
"420" 0.98051177417641 0.43293581138025 1.30027703572753 0.228170333159909 1.14922293533678 0.811231920665478 1.73168641366 0.185852305558071 0.823744348859894 0.437896797249688
"421" 0.700447810358535 0.713369915573268 1.48904863132732 0.143897433320289 0.998258914668973 0.291041404414298 0.720889354552435 0.275528872814678 0.314253754941288 0.756933205628416
"422" 0.838514348166971 0.817959425174854 0.991990072658482 0.103488730004788 1.66138967505544 0.82062095233611 1.08290969787153 0.42709803325579 -0.0220681985719661 0.652207376636719
"423" 1.04151762742251 0.323928284718914 0.949034600835436 0.0867677123144076 0.149734531425973 0.0621592728299051 0.156501940209093 0.174352270973561 -0.00984233075253498 0.0377661055228713
"424" 0.933233511265133 0.503392373868232 1.32435693019928 0.110282563542279 1.0769958260732 0.67399941779725 1.05329013788364 0.204608937781004 0.294777484287661 0.415158029118954
"425" 0.593658556697934 0.350867822000982 1.18054200631387 0.0865772342385533 0.900565556823953 0.190984097889378 0.606185589456682 0.15682848632858 0.144414899664975 0.873368983561192
"426" 0.639039492466378 0.987090887369781 1.93792864589536 0.228280825302838 1.19382102834501 0.268897616065989 0.650385978813147 0.76406035382231 0.266735808980393 0.967295363524382
"427" 0.929412749940257 0.947425466452145 0.152843308655365 0.43832700518068 0.519580897793753 0.344191573477487 1.04914469037686 0.659633284682187 -0.0685661501351254 0.128571395325754
"428" 0.963944448252817 1.02477902918717 0.214989065407438 0.681797827678926 0.185376745134075 0.117968339292135 1.00851633305676 0.775833654426018 0.119513271125481 0.128126167141294
"429" 0.724380098793536 0.504175107194311 1.56330745035307 0.0343797514610416 0.998824119590919 0.241326962125204 0.477429296367108 0.113058638920013 0.147913590596703 0.690445715769639
"430" 0.959320256492365 0.645778200870764 0.5283972099994 0.211409806482886 0.808872718256605 0.670582935025477 1.37250394822344 0.246418807302055 0.227267343164173 0.205786414511812
"431" 0.856032623971687 0.949016097597807 1.31189556114842 0.166099328143793 1.19216790678464 0.699387693800759 1.07180661727298 0.472156897093883 0.263015975907908 0.585993547960441
"432" 0.532415691055985 0.433266103655771 1.01406869791647 0.168208625059236 1.6661527655001 0.860801464664955 1.82911054672695 0.193543278168103 -0.0194255138199944 0.932283754908836
"433" 0.877523721700001 0.990633995090356 1.11211384007648 0.288619113904639 1.39425873039564 0.577969061295118 1.31339185981304 0.836192364443197 0.22143737059928 0.634332719677614
"434" 0.714854742366523 0.568927688048966 1.10248999985259 0.225538176881986 1.11101803090619 0.535386330967061 1.35531527586362 0.225327652061455 0.335277040852939 0.593877190041626
"435" 0.939057812602413 0.382106330018174 1.33630463257135 0.0218683730623515 0.647910934295396 0.141833899264873 0.6245213395862 0.109591248942212 0.447578993156606 0.529113112738297
"436" 0.894076495365796 0.908290509397304 0.6978158769352 0.228499758327834 1.14936792624224 0.419356733062548 1.09227315091395 0.937615239191409 0.21790590496965 0.341237455433851
"437" 0.731502939646925 0.970578472048649 1.28359761033609 0.324848282862712 1.1896040512118 0.240942369792432 0.785788942491303 0.919553068798545 0.121487273761408 0.662766188070847
"438" 0.641248157053217 0.420819111986119 0.981171402754055 0.10616001887672 1.28799905695602 0.604397898258082 1.09654323847417 0.0425655169840276 0.112734061862017 0.818983685830615
"439" 0.999758221558899 0.542939841905527 0.663735381108429 0.102244222289182 0.244703554263706 -0.0898344008058679 0.298967487144957 0.192215640138313 0.16115189666195 0.128109040410917
"440" 0.752776281764466 0.85737874369179 0.618943921539281 0.111616333499239 1.35367778420262 0.673292401506818 1.07841955580534 0.463232399899454 -0.0421115518321652 0.650343546133797
"441" 0.596336028785253 0.997162559760353 1.66570802529996 0.0524802691825902 1.25709130055345 0.300939457984459 0.657238200465471 0.949121458117189 0.0726472711526468 0.900132081279156
"442" 0.985518363713343 0.264243573982761 0.577587879214672 0.049151733531871 0.446122392805864 0.20545404768887 0.906681684453367 0.0836380784235475 0.290232573935987 0.320024683205318
"443" 0.985364267496692 0.451648382178127 0.504223467032105 0.124892754351286 0.647609500820792 0.288538555776125 0.749686448694333 0.188908773615072 0.10715179520822 0.338515877155138
"444" 1.03430547250337 0.83703869848983 -0.00781906787961462 0.102361258280999 0.214496745053858 0.163419866518857 0.298049772941023 0.374976612238582 -0.0296299112865962 0.100716780686629
"445" 0.747228326881806 0.894771401640121 0.761208455677692 0.349245660865347 0.811428203209899 0.174556910573034 1.13900316448876 0.492208570274765 0.0474736692968058 0.577111164027202
"446" 0.719696142965343 0.898864352520248 1.48903143834515 0.0852335490676986 1.57241769297855 0.715721960524548 0.990870874200326 0.331405512695902 0.125121652835841 0.671479948421317
"447" 0.820426638468442 1.02021204847175 0.950719298340014 0.488421897979597 0.75365522390065 0.150921295835718 1.06586693329499 0.696132490386268 0.29736434162684 0.570212846074195
"448" 1.01219469096008 1.03768655054138 0.654383791357878 0.195374038186424 0.955730714700056 0.587061487330862 1.14055106804135 0.777711106901399 0.126487720334596 0.0516001389191024
"449" 0.848113263560098 0.946209077665848 0.777389191461492 0.564222291059174 0.843363203200021 0.326577547211435 1.37899904554855 0.735420083156581 0.33033908138112 0.428760782097016
"450" 0.601312368352392 0.515930383610539 1.43885192585912 0.111113852362432 1.26797515737576 0.522622206693771 1.16822120946471 0.191837525297876 0.37985753010637 0.908447046708343
"451" 0.728691455774648 1.05382288315126 0.886470410122575 0.0213467514189366 1.58485975051539 0.549404927528193 0.929775734206172 0.964708572652647 -0.0306283750100232 0.726213829373745
"452" 0.963869631149334 0.852782125395166 0.459978420993751 0.375634585780883 0.743619323385665 0.6109337576835 1.52398820013658 0.331977255929058 0.345837642115987 0.00411171112477711
"453" 0.481988179353755 0.92687316545474 1.95326053678915 0.554381098173388 1.58640257772419 0.740274975318913 1.75729260151371 0.536970375688848 0.861023811910242 0.921892574737384
"454" 0.666468051933303 0.967583911088233 1.57496383080149 0.329134101283563 1.2001365850038 0.316504580079284 0.927308449707272 0.864507549466864 0.235028623260333 0.848957522616503
"455" 0.693514028056659 0.83119262794124 1.09769204420393 0.415550163583085 1.49404826751095 0.736036100843449 1.59840617024092 0.566444992818456 0.230848596851997 0.700294221346942
"456" 0.818138777064173 0.996647813018877 1.43254341075971 0.500310642342461 0.853941908707895 0.0477990255033023 0.892344066831873 0.744734311339898 0.477704599517557 0.772813117791058
"457" 0.72302404925682 0.916655925760746 1.53242217119635 0.390418767561109 1.06838093328067 0.423276527151751 1.19396964031966 0.579541363015266 0.534040003725685 0.737548802477782
"458" 0.781029169033477 0.615017663454538 1.44548264553141 -0.037339720465933 1.17481498793955 0.618937634959007 0.651473939360303 0.26118240139158 0.0151457791576808 0.717181886475293
"459" 0.884724638621404 0.596657488413658 1.20961947732006 -0.034202348253955 0.973717810220255 0.52400271011052 0.873905251398526 0.18842766023001 0.257759376972131 0.399341170823082
"460" 0.966763215200416 0.867250359305938 0.332178152586673 0.207611515527411 0.764562287662281 0.482646470180816 0.965192809843171 0.67986275522123 0.0440814621119783 0.0664802339461538
"461" 0.908038539279142 0.702524496583704 1.00518428831619 0.281458607637052 1.18196382766223 0.755315012447124 1.69393001346727 0.284342288266308 0.574363872803463 0.575886315713669
"462" 0.642141161747578 0.994731080331204 1.1988396982833 0.334025961217821 1.30811326140765 0.430694869249219 1.06107382019344 0.646054905581092 0.23264821687299 0.951077454006022
"463" 1.00880821406559 0.787288019980074 0.925854951040342 0.0878208344412796 0.623801794744775 0.443088134774304 0.600414129579977 0.343566833659336 0.128194582561581 0.243994011431014
"464" 0.630114109698021 0.590516554963773 1.25126687951474 0.0851511049044011 1.25674365253355 0.576244726170149 1.07631293179441 0.208135528036083 0.25368993162239 0.880986442924621
"465" 0.827335938897989 0.279279624659668 1.4074607624107 0.0436432120960088 1.44408614668068 0.929362401224557 1.2092739839974 0.0536633655173358 0.307597622819646 0.558815665923874
"466" 0.960207482363767 0.93254985299245 0.441868862722803 -0.0266794775520543 0.8163640827458 0.665314680178181 0.881893568092183 0.504839737215854 0.0764370406929168 0.111716412334315
"467" 0.671705569443126 1.03658442219709 1.15335988941614 0.636547432280341 1.58047172366745 0.538269314802204 1.66263259602089 0.784147156560848 0.257191922758127 0.871768459622675
"468" 1.00258182659018 0.901217434487414 0.568095736469943 0.179881018232125 1.08384948008674 0.61407938126645 0.992850132994002 0.696017058035465 0.0138591838851497 0.265821077082207
"469" 0.989565666518566 0.781679822921785 1.16635416412686 0.00743919204357184 0.782202901336932 0.424499495770012 0.572967139815344 0.408187332554663 0.100305735884736 0.255389052906046
"470" 0.963625476288672 0.208388651056972 1.40044102886808 -0.0469387181813386 1.45346188231791 0.985946219506066 1.05926031310891 0.152650392571278 0.00934357451778178 0.452108430389419
"471" 0.707290985998958 1.03491445330051 1.08050143012739 -0.0281553746872361 0.9935462516777 0.215358736147768 0.356115686680082 0.595146338355688 0.00102435397145684 0.791162472627415
"472" 0.736925793694332 0.187525980483215 1.46011341505898 0.0142326577459496 0.709161353378237 0.162307671017377 1.09027033041763 0.0057608210530419 0.679595599515236 0.612900270119094
"473" 0.797000185578526 0.915558686882753 1.3103147875537 0.761590547075282 1.40483979072877 0.538993033899354 1.77322142686802 0.892545680795854 0.628255742901817 0.558357691816449
"474" 0.693924207169094 0.557258523637914 1.15732446358073 -0.112313874339299 0.814511450229461 0.131198208514704 0.192861944153651 0.177684137786866 0.025312606024776 0.746798494060214
"475" 1.00309269078743 0.690199037981658 0.0787341450706576 -0.112660591916825 0.692184970871922 0.629342479310975 0.679563499504063 0.26609663301157 0.0601128091622917 -0.0580536506274978
"476" 0.953725904910549 0.768377630668104 1.38798388347985 0.076502298415904 1.10192484128699 0.621121736182029 0.814454416204416 0.267902639977272 0.210531424062601 0.339383573580847
"477" 0.772525649063764 0.869297921518812 0.81993652093063 0.309625258350344 0.80145903453221 0.242189791859723 1.08984254696432 0.392016813716486 0.182203778832529 0.647432956906765
"478" 0.883654726761473 0.914049227240207 1.3791637737021 0.217564358132285 1.30568705634256 0.601835970815683 1.08974359977029 0.40740006335559 0.3784754849871 0.610367460783327
"479" 0.8138933941618 0.336413548785894 1.25583505179938 0.163723880859749 1.13144879108148 0.599340452086652 1.5853632527198 0.170348241261348 0.633683847221796 0.446327802060878
"480" 1.06514846052052 0.906807373698819 0.979442596173073 0.13985802199843 0.647737706069445 0.467266581673591 0.67631896869987 0.67467670297045 0.178709493338597 0.0490984706305436
"481" 0.861150443119596 0.929305631682999 1.43356732639469 0.259328272391588 1.23686231801464 0.609301748292232 1.29458115885674 0.607453193904263 0.563081402709383 0.402572404119239
"482" 0.875172892001513 0.606025068834483 1.06117464678401 0.219575573677522 0.526854238417433 0.132335422079826 0.482749881660291 0.208501502910956 0.105088119791812 0.417696103608273
"483" 0.936742354727772 0.426291237490457 0.949763431252406 0.0368148919519509 0.973965737374881 1.03083622460014 1.27891475615724 0.114211602032144 0.386836873696058 0.0189025067326947
"484" 0.641391404538141 0.642621313713044 1.19298447335116 0.0561679169168774 1.0818540952243 0.311203816171597 0.644087503364866 0.192212692190876 0.060912625191984 0.952321009840603
"485" 0.657274102312602 0.821609055554333 1.05597463441733 0.0985718447385161 1.77097739763052 0.823789140060584 1.17020958302539 0.370536342956862 0.0881549316307755 0.835213114332688
"486" 0.63904719885793 0.951685378992927 1.27494699045965 0.106426604880988 1.31354194447386 0.407284067125603 0.647431980637537 0.564449744811692 0.0956906810164242 0.92158672474821
"487" 0.566666838545036 0.802004366108975 1.52690099879224 0.0484444431317252 1.16593941757308 0.126844357088571 0.425806460017374 0.447134227208956 0.109512906300708 1.03449555485648
"488" 1.01384144548487 0.735595528978911 0.478603172722169 0.191262409377709 0.90447937651569 0.74780823366094 1.63383874513452 0.261397671539963 0.397149449201783 -0.0410494579815622
"489" 0.967108739071664 0.883716554551743 0.396021865685545 0.474699191562142 0.743559326657086 0.493848661622068 1.51428474742821 0.499993642800583 0.325443628359189 0.0882249172421314
"490" 0.91766742354294 1.00630003967961 1.18833196031165 0.221805602183762 0.426308137719778 0.100401401787865 0.573830124622352 0.611636271482539 0.368081082578155 0.130318657673056
"491" 0.913316439349795 0.92289024292506 0.818817135712233 0.203723175865334 0.669424468714658 0.284347022705253 0.485701697195962 0.761944649391045 0.0510379812630013 0.429428768787288
"492" 0.906610968423887 1.06630292615674 0.547951408922295 0.209805248207602 0.945336200501909 0.403531673490745 0.992656305762514 0.985627417612816 0.0114165279314551 0.415401443404898
"493" 1.04276967475988 0.783049692663798 1.03225330429062 0.322819903710108 0.718946124829376 0.522333884097168 1.38781334262489 0.468953682503134 0.662961154110706 0.204705671359574
"494" 0.831913625184651 0.671648867712531 1.30998867695285 0.0294280476143299 0.823124494815946 0.364295750077851 0.652131783223342 0.293034420004455 0.44208549208551 0.534699713862365
"495" 0.776448116186156 0.504188312706162 1.25613551147273 0.138931317475309 1.43139355719725 0.802248147309701 1.13114303070613 0.0970358138022802 0.232997521044276 0.533707365281269
"496" 1.05371654632286 0.140989529392548 0.475842546591364 -0.0428003970786962 0.558493491784305 0.535931582595779 1.26355194223679 0.0308423893246877 0.198909865657531 -0.0120760249999694
"497" 0.80865782118367 0.93300249257859 1.30192061716246 0.353066023943416 1.30947850163612 0.454606096089762 1.21908024875583 0.926438782692933 0.303635340737917 0.588023560900343
